time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
171.0,0.9942803726154686,0.05796565856040342,952.4434637492553,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
172.0,1.0773340605978752,0.10010366435469992,1044.7478325554916,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
173.0,1.1944877013248685,0.12582909636931905,1131.2820291913954,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
174.0,1.3289922533365133,0.13728128644352944,1209.200608712191,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
175.0,1.4690502742119274,0.1392363748658091,1276.88375197891,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
176.0,1.6074650030681314,0.1358985762476329,1334.7211417895362,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
177.0,1.7408474267071932,0.13287485654654196,1381.5243318424946,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
178.0,1.8732147161612154,0.13379067078618911,1411.6474016570537,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
179.0,2.0084287682795714,0.13027159104782704,1415.6509095425463,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
180.0,2.1337578982568695,0.11056583208259418,1382.3066580829393,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
181.0,2.2295604324447598,0.07721420479827512,1302.385319661925,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
182.0,2.2881863078534197,0.03789859235288495,1175.0311820250452,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
183.0,2.3053576171505297,-0.008036852809623074,1011.2286688525897,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
184.0,2.2721126022341736,-0.060336193933400395,831.5378284307377,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
185.0,2.184685229283729,-0.11293146092340778,662.0259533079735,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
186.0,2.046249680387358,-0.16173058498904347,529.397928979151,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
187.0,1.861224059305642,-0.20041004592089928,452.6747279756623,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
188.0,1.6454295885455594,-0.21699085020988707,435.1171768855691,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
189.0,1.4272423588858678,-0.2085075953501878,464.4686110030012,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
190.0,1.2284143978451838,-0.18530227000782562,520.7634024207065,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
191.0,1.0566378188702166,-0.15771858070927797,584.7972265493721,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
192.0,0.9129772364266279,-0.12980689349173757,643.9657100341866,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
193.0,0.7970240318867414,-0.10234872550189089,694.0526917821627,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
194.0,0.7082797854228461,-0.07345312610637195,736.5543105275652,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
195.0,0.6501177796739975,-0.03961963898525378,775.0122896581703,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
196.0,0.6290405074523385,-0.0012586574497830405,813.2646053510999,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
197.0,0.6476004647744315,0.035816535608364786,854.6271832149354,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
198.0,0.7006735786690681,0.06640613425581487,900.4739452615155,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
199.0,0.7804127332860612,0.09044661837843926,948.8906646104793,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
200.0,0.8815668154259466,0.10749851506607438,994.9038161410141,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
201.0,0.99540976341821,0.1126317174745497,1032.2658726053126,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
202.0,1.106830250375046,0.1038957435088832,1056.0322505440945,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
203.0,1.2032012504359764,0.08656809147868283,1065.3409480846497,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
204.0,1.2799664333324117,0.06788169963100255,1064.7382673241095,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
205.0,1.3389646496979815,0.05376412629571892,1062.5161675639574,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
206.0,1.3874946859238495,0.04840423876218036,1067.0444977150244,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
207.0,1.4357731272223422,0.051728224016539204,1084.0045521901982,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
208.0,1.490951133956928,0.0603257914976022,1116.0174627656497,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
209.0,1.5564247102175466,0.07195517274359409,1163.8528783073345,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
210.0,1.634861479444116,0.08620123927971646,1228.147799864161,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
211.0,1.7288271887769795,0.1030057003167466,1310.7537062681704,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
212.0,1.8408728800776093,0.12263557984953732,1415.1176646453794,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
213.0,1.9740983484760541,0.14532980629776182,1546.0317847118422,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
214.0,2.131532492673133,0.17076471445492725,1709.2620749423916,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
215.0,2.3156277773859086,0.19880780025549183,1910.8377357987772,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
216.0,2.5291480931841166,0.22975465760220715,2155.7321297041453,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
217.0,2.775137092590323,0.26297345867323685,2445.926917306249,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
218.0,3.0550950105305903,0.29629860044043466,2777.902855640336,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
219.0,3.3677342934711922,0.32681033497066725,3140.299541135247,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
220.0,3.708715680471925,0.35128900944154995,3513.0290569607714,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
221.0,4.070312312354292,0.3667001702306605,3868.496176505588,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
222.0,4.442116020933246,0.37121326515377673,4174.793682453184,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
223.0,4.812738842661846,0.3642197419660116,4400.272877019558,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
224.0,5.170555504865269,0.3457776323690869,4518.3709079278315,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
225.0,5.504294107400019,0.31679615422398966,4511.865383748835,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
226.0,5.804147813313248,0.278939368122181,4376.665821563043,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
227.0,6.062172843644381,0.2341276685600704,4124.807756631209,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
228.0,6.272403150433389,0.18502652856454294,3784.9729935121163,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
229.0,6.432225900773467,0.13579489179926796,3399.207240493935,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
230.0,6.543992934031925,0.09128017624495266,3015.902933637329,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
231.0,6.6147862532633726,0.05543463589886066,2679.992153296565,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
232.0,6.654862205829646,0.03067741281844194,2423.421340239072,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
233.0,6.676141078900256,0.017471762296275006,2260.495394831631,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
234.0,6.689805730422196,0.0137913851410576,2189.5111287717323,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
235.0,6.703723849182372,0.01658894084076712,2198.144072281217,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
236.0,6.7229836121037305,0.024007349567572334,2270.26439479757,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
237.0,6.751738548317516,0.03491072406681184,2392.5673471449786,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
238.0,6.792805060237354,0.048043431737523346,2558.6444696414273,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
239.0,6.847825411792563,0.06328164015551074,2769.7279012713407,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
240.0,6.919368340548376,0.0817077893453706,3033.6505655517994,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
241.0,7.011240990483304,0.1043318867418952,3362.096989199512,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
242.0,7.128032114032166,0.13226370436489665,3764.9278561915285,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
243.0,7.2757683992130975,0.16631259400109144,4242.854770062726,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
244.0,7.460657302034349,0.20491611993043035,4781.154380723673,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
245.0,7.685600639073958,0.24380188043140283,5346.150545911758,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
246.0,7.948261062897155,0.27754641206962516,5886.719680869125,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
247.0,8.240693463213209,0.3005600251573073,6342.584372929319,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
248.0,8.54938111321177,0.3085311483237776,6656.842155156606,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
249.0,8.857755759860764,0.30051428926038515,6787.969221650579,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
250.0,9.15040969173254,0.2786953629390547,6717.884486018408,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
251.0,9.415146485738873,0.24625269313024045,6453.591068379024,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
252.0,9.64291507799302,0.20648852203288737,6022.102137627212,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
253.0,9.828123529804648,0.16262520071695707,5462.18666923223,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
254.0,9.968165479426935,0.11706707043960218,4816.406759502075,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
255.0,10.062257670683852,0.07170604903231048,4123.740046973101,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
256.0,10.111577577491556,0.028427301261054083,3413.0865420670275,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
257.0,10.11911227320596,-0.012001398332704305,2699.5886410962257,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
258.0,10.087574780826147,-0.05072050904966652,1985.4324587041294,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
259.0,10.017671255106627,-0.08977955060006249,1265.9573485827862,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
260.0,9.908015679626022,-0.13107623306761873,540.1169100225767,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
261.0,9.75551878897139,-0.1754270111145173,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
262.0,9.557161657396987,-0.22123362512718892,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
263.0,9.313051538717012,-0.2648100144185621,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
264.0,9.027541628559863,-0.30284099098671824,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
265.0,8.707369556743576,-0.3340109755177938,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
266.0,8.359519677524275,-0.3587671642168426,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
267.0,7.98983522830989,-0.3789893057492151,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
268.0,7.601541066025845,-0.39725680861807655,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
269.0,7.195321611073737,-0.4150768426859215,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
270.0,6.771387380654002,-0.432295993949702,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
271.0,6.330729623174333,-0.4482819066810584,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
272.0,5.874823567291886,-0.46258533299954685,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
273.0,5.40555895717524,-0.47438033450264383,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
274.0,4.926062898286598,-0.48214432167394694,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
275.0,4.441270313827346,-0.4837871861658345,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
276.0,3.958488525954929,-0.4765520840073836,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
277.0,3.4881661458125786,-0.4577113545171667,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
278.0,3.0430658169205955,-0.4263718072189384,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
279.0,2.6354225313747017,-0.38415640029253906,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
280.0,2.2747530163355174,-0.3339788218912083,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
281.0,1.967464887592285,-0.27868983311042606,54.50945795199717,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
282.0,1.7173733501146653,-0.22001243054066544,312.5940554642738,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
283.0,1.5274400265109542,-0.15795757067887573,527.0587012481916,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
284.0,1.4014582087569138,-0.09212148216640736,711.3236283569282,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
285.0,1.3431970621781395,-0.023200427599030737,883.6316207416568,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
286.0,1.3550573535588524,0.047647223018467244,1065.6505890864912,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
287.0,1.438491508215074,0.11980508779979071,1281.4762146910425,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
288.0,1.5946675291584338,0.19291213225371961,1556.775620706474,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
289.0,1.8243157727225132,0.2665594865049685,1917.4832569612718,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
290.0,2.127786502168371,0.34033920478745017,2387.740890551145,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
291.0,2.5049941822974136,0.41314166718132816,2987.2727914373468,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
292.0,2.954069836531027,0.4827819305474004,3728.4057963732243,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
293.0,3.4705580433922143,0.5470277661637581,4613.3024657595715,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
294.0,4.0481253688585435,0.6042381440118956,5632.524775974237,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
295.0,4.679034331416005,0.6529101521385834,6765.098506042031,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
296.0,5.35394567313571,0.6919788049046063,7979.295036370689,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
297.0,6.062991941225218,0.7212176127320582,9234.25487393409,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
298.0,6.796380898599827,0.7401735615734855,10483.232748334605,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
299.0,7.543339064372189,0.7480330908016999,11678.882645960366,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
300.0,8.292447080203226,0.7450014874774897,12781.10554177657,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
301.0,9.033342039327168,0.7325053071546561,13766.09484687782,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
302.0,9.757457694512539,0.7130817042026862,14632.434057951525,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
303.0,10.45950544773254,0.6907502386397537,15401.104470553806,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
304.0,11.138958171792046,0.6694298167210597,16109.210140237958,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
305.0,11.79836508117466,0.6512175304058267,16798.52908590529,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
306.0,12.4413932326037,0.6371454196987587,17501.63332840342,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
307.0,13.072655920572178,0.6274665452556851,18228.936012910974,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
308.0,13.69632632311507,0.6207251979368493,18957.78815289416,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
309.0,14.314106316445876,0.6141527832913738,19625.164216652538,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
310.0,14.924631889697817,0.603721099969114,20129.754552138907,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
311.0,15.521548516384104,0.5835649508238259,20348.600431163086,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
312.0,16.09176179134547,0.5482260723399648,20167.13467381187,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
313.0,16.618000661064034,0.49581502232542185,19516.712945125448,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
314.0,17.083391835996313,0.4283962285516232,18407.78491051165,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
315.0,17.47479311816728,0.351405250040532,16942.123701187676,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
316.0,17.786202336077377,0.2731844246719657,15295.089682206628,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
317.0,18.021161967511212,0.20255417515138063,13674.156304002856,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
318.0,18.191310686380138,0.14604568867911638,12267.650303812212,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
319.0,18.313253344869445,0.10720687809934759,11199.416159022023,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
320.0,18.405724442578833,0.08616074430214482,10504.276321670512,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
321.0,18.485574833473734,0.07902170940276854,10130.228511174731,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
322.0,18.56376786138437,0.07938782759699947,9961.866317342001,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
323.0,18.644350488667733,0.08069543654892186,9856.09855544539,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
324.0,18.725158734482214,0.07737953204198433,9681.773215218514,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
325.0,18.799109552751702,0.06600810592581752,9354.571991057652,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
326.0,18.85717494633385,0.04626068350679091,8860.174505706449,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
327.0,18.891630919765284,0.020602578512194825,8260.443233453556,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
328.0,18.89838010335824,-0.005906006688185528,7675.526339764077,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
329.0,18.879818906388913,-0.026087480872034163,7222.455182497808,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
330.0,18.84620514161417,-0.033258189891569145,6889.927910639316,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
331.0,18.813302526605774,-0.025390003531759575,6427.800833679961,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
332.0,18.79542513455065,-0.01566061187179102,5422.752307095166,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
333.0,18.781981302862192,-0.045750424399814804,3558.0258028305852,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
334.0,18.70392428575102,-0.15524589706692637,825.1033344553022,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
335.0,18.47148950872834,-0.3169771964074002,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
336.0,18.06996989293622,-0.45867519228618114,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
337.0,17.554139124155977,-0.5489877884255261,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
338.0,16.97199431608517,-0.6039862401341267,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
339.0,16.346166643887724,-0.6401137017075822,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
340.0,15.691766912670005,-0.6535708639312885,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
341.0,15.039024916025147,-0.6038899781169862,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
