time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
261.0,28.31458280431491,0.05827626485969439,23621.544111742813,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
262.0,28.380352352166728,0.07432909944365562,24586.637084498532,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
263.0,28.46324100320222,0.09170639618055176,25618.154572239888,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
264.0,28.56376514452783,0.10852017757338572,26638.98872913185,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
265.0,28.680281358348992,0.12273814816950335,27567.398696206656,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
266.0,28.80924144086684,0.13290363856431142,28330.23906352143,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
267.0,28.946088635477615,0.1383892434290832,28874.956350747165,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
268.0,29.086019927725005,0.13913264286470906,29176.24137203362,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
269.0,29.224353921207033,0.13543850770439292,29237.065122304204,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
270.0,29.35689694313379,0.1279646924103286,29087.131412271894,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
271.0,29.48028330602769,0.11768286788335658,28779.908048905647,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
272.0,29.592262678900504,0.10599026147102997,28386.77212930528,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
273.0,29.69226382896975,0.09470520611121458,27987.850832444867,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
274.0,29.781673091122933,0.0854715175259706,27660.56827128783,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
275.0,29.86320686402169,0.07929795969732645,27467.414916493086,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
276.0,29.940269010517586,0.07671206758445237,27446.904783234535,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
277.0,30.016630999190596,0.07772626443234287,27611.561993205443,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
278.0,30.09572153938227,0.08172983233313502,27950.644556608037,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
279.0,30.180090663856866,0.0879951854031642,28432.493398315313,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
280.0,30.2717119101886,0.09592380323195293,29005.87907678126,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
281.0,30.371938270320772,0.10448579701920835,29602.18843073538,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
282.0,30.480683504227017,0.11206471349515823,30139.191777449927,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
283.0,30.59606769731109,0.11694365505941207,30528.728597354344,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
284.0,30.71457081434584,0.11755124374232828,30690.362405998454,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
285.0,30.831170184795745,0.11274543798267622,30566.428260469926,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
286.0,30.940061690311193,0.10234899620246551,30130.88162129617,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
287.0,31.035868177200676,0.0871228303216558,29389.417575784057,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
288.0,31.114307350954505,0.06813323610742827,28372.924606380664,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
289.0,31.172134649415533,0.04634215353774174,27127.472231778727,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
290.0,31.206991658029988,0.02256285799144031,25705.208705531903,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
291.0,31.217260365398413,-0.0024933179644364145,24159.124921249506,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
292.0,31.202005022101115,-0.02806840285569656,22539.547797040752,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
293.0,31.16112355968702,-0.05329164061033609,20889.262589957227,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
294.0,31.095421740880443,-0.07744859119454262,19238.938620780045,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
295.0,31.006226377297935,-0.10041039293882648,17607.270526923476,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
296.0,30.89460095500279,-0.12263480994517906,16007.443804175113,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
297.0,30.760956757407577,-0.14450707000201923,14457.69135063623,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
298.0,30.605586814998752,-0.1656720914822536,12990.957465388807,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
299.0,30.42961257444307,-0.18500365254234907,11657.07995118601,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
300.0,30.235579509914054,-0.2010260425588335,10513.679050562796,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
301.0,30.027560489325403,-0.21243096263830097,9609.699812872102,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
302.0,29.81071758463745,-0.21862577593436328,8970.666635543485,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
303.0,29.590308937456676,-0.2199645321099588,8591.721714422796,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
304.0,29.370788520417534,-0.21736416647513224,8439.024605490138,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
305.0,29.15558060450641,-0.2118660820908218,8457.320901826368,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
306.0,28.94705635623589,-0.20463643386421282,8579.992517454893,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
307.0,28.746307736777986,-0.19696827314140464,8738.233138102974,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
308.0,28.55311980995308,-0.19008384341956308,8869.504309665674,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
309.0,28.36614004993886,-0.18505910807021841,8926.925645932279,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
310.0,28.183001593812644,-0.18262854584008537,8887.938285234251,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
311.0,28.00088295825869,-0.182715926088445,8758.384375544289,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
312.0,27.817569741635754,-0.18436212726416912,8569.575653452608,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
313.0,27.63215870373035,-0.18622077626586453,8367.786492272562,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
314.0,27.445128189104025,-0.1870047593169435,8198.518998429967,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
315.0,27.258149185096464,-0.18585747054177304,8091.984082880281,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
316.0,27.07341324802048,-0.1827617968064601,8055.9602942636375,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
317.0,26.892625591483544,-0.17842144044090347,8077.1586055456855,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
318.0,26.716570367138672,-0.17367436093621436,8128.627594222148,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
319.0,26.545276869611115,-0.16921176059989662,8179.632072095566,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
320.0,26.37814684593888,-0.16556429216367086,8204.547491386698,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
321.0,26.214148285283773,-0.1630101893601985,8189.633825955295,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
322.0,26.052126467218482,-0.16163524342950097,8138.633765548897,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
323.0,25.89087779842477,-0.16127936717488467,8076.239861079645,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
324.0,25.729567732868713,-0.16106436902565058,8046.345404471479,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
325.0,25.56874906037347,-0.15931945399322878,8103.504256195767,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
326.0,25.410928824882255,-0.15430875002413735,8298.662403625303,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
327.0,25.260131560325195,-0.14496622924982283,8662.747142659953,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
328.0,25.12099636638261,-0.13125163060039213,9194.40010611349,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
329.0,24.99762829912441,-0.11426189826554634,9857.463125893582,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
330.0,24.892472569851517,-0.09586558538459578,10588.480660626412,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
331.0,24.80589712835522,-0.07804474280944973,11310.234588458232,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
332.0,24.736383084232617,-0.06254655146122978,11946.951404525977,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
333.0,24.68080402543276,-0.05077081041454079,12437.803411589615,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
334.0,24.634841463403536,-0.04357132880033454,12746.413838355897,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
335.0,24.59366136783209,-0.04108831338482055,12865.373347023939,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
336.0,24.552664836633895,-0.04268912047966822,12815.216004049953,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
337.0,24.508283126872755,-0.04706083663572436,12637.607922478106,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
338.0,24.458543163362446,-0.05262099582697033,12384.366615291246,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
339.0,24.403041135218814,-0.058053179584069525,12105.830543951446,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
340.0,24.342436804194307,-0.06258421349360788,11841.955538084017,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
341.0,24.277872708231598,-0.0659106393752289,11617.899404720665,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
342.0,24.21061552544385,-0.06797223644025507,11444.468162885174,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
343.0,24.141928235351088,-0.06883864476637491,11322.324904124122,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
344.0,24.0729382359111,-0.06875052670431359,11247.277820195353,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
345.0,24.00442718194246,-0.06799436137900372,11213.916678009968,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
346.0,23.936949513153092,-0.06663837895453284,11216.587700440103,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
347.0,23.871150424033395,-0.06460205135810959,11248.037237403825,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
348.0,23.807745410436873,-0.0619402535342779,11296.643303962672,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
349.0,23.74726991696484,-0.05898429079769052,11344.476701491987,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
350.0,23.68977682884149,-0.05641242378339584,11368.961956701043,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
351.0,23.634445069398048,-0.05510739636462603,11348.660560324648,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
352.0,23.57956203611224,-0.055647261798768,11270.512185060441,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
353.0,23.52315054580051,-0.057953506986775594,11134.736995577536,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
354.0,23.46365502213869,-0.06140927841179433,10954.585477813298,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
355.0,23.400331988976923,-0.06516796433925087,10750.375386116166,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
356.0,23.333319093460187,-0.06852600992581159,10540.482522394515,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
357.0,23.2632799691253,-0.07123650988103769,10333.961032781663,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
358.0,23.19084607369811,-0.07354963742473863,10128.252693380451,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
359.0,23.116180694275823,-0.07602083128685067,9912.433747580302,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
360.0,23.03880441112441,-0.07921711306248369,9674.320437686387,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
361.0,22.957746468150855,-0.0834356821149882,9408.642387859496,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
362.0,22.871933046894434,-0.08857785933854778,9123.035064949972,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
363.0,22.78059074947376,-0.09410281453173397,8839.23650199741,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
364.0,22.683727417830966,-0.09903781503130915,8588.721308923685,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
365.0,22.58251511941114,-0.10224453580347692,8404.252658210242,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
366.0,22.47923834622401,-0.10286024304975783,8310.149172413296,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
367.0,22.376794633311626,-0.10061638703162679,8313.917423510751,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
368.0,22.278005572160758,-0.09590613717159968,8401.23906834427,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
369.0,22.184982358968426,-0.08966396867410253,8535.97771347122,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
370.0,22.098677634812553,-0.08325614835390738,8666.014616867238,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
371.0,22.01847006226061,-0.07839291516839886,8734.069800756626,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
372.0,21.941891804475755,-0.07674668919181649,8691.279169517142,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
373.0,21.86497668387698,-0.07934180624090637,8510.485682983426,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
374.0,21.783208191993943,-0.08616086080664864,8195.072744057308,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
375.0,21.69265496226368,-0.09607372951244386,7779.446892070017,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
376.0,21.591060732969055,-0.10709242701205213,7320.7617001671015,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
377.0,21.478470108239577,-0.11709171742617386,6885.817719703602,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
378.0,21.356877298116707,-0.12448648414605756,6538.326915460798,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
379.0,21.229497139947462,-0.12827466768480988,6330.036510485995,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
380.0,21.100327962747087,-0.12776915851474158,6296.457849745631,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
381.0,20.97395882291798,-0.12247814376615551,6455.538773642386,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
382.0,20.855371675214776,-0.11216905342297778,6807.368386381903,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
383.0,20.749620716072023,-0.09714170807339428,7334.783144061393,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
384.0,20.661088259067988,-0.07845524121008118,8006.193905893396,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
385.0,20.59271023365186,-0.05760579511706965,8781.306200158586,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
386.0,20.54587666883385,-0.035975568292119675,9618.71743130092,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
387.0,20.52075909706762,-0.014556018109690427,10482.769836039448,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
388.0,20.516764632614468,0.006122255589492198,11347.047326765603,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
389.0,20.533003608246606,0.025850870786248592,12193.872357511495,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
390.0,20.568466374186965,0.044443129461180675,13011.284881935951,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
391.0,20.621889867168967,0.061647988470800996,13789.676987167559,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
392.0,20.691762351128567,0.07724532506581028,14519.70417259515,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
393.0,20.776380517300588,0.09100858753234498,15191.980287223478,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
394.0,20.873779526193257,0.10271387418559641,15798.005736789155,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
395.0,20.98180826567178,0.11224296047716642,16331.829116484929,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
396.0,21.09826544714759,0.11956287434655621,16792.18810538041,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
397.0,21.220934014364893,0.12476160937846004,17184.450432879497,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
398.0,21.34778866590451,0.12822172558371925,17521.778497153653,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
399.0,21.47737746553233,0.13059176017165264,17825.605503819603,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
400.0,21.608972186247815,0.13259500899109078,18124.839761054845,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
401.0,21.742567483514513,0.1350373458832852,18452.313375729947,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
402.0,21.879046878014385,0.13885875342659126,18838.24813809306,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
403.0,22.020284990367696,0.14484381447152472,19302.32374181014,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
404.0,22.168734506957435,0.15316777297880613,19846.733713797283,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
405.0,22.326620536325308,0.16320632401940038,20453.37815779261,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
406.0,22.495147154996236,0.17365651304909413,21087.937925928632,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
407.0,22.673933562423496,0.18296322419019795,21709.609404870047,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
408.0,22.86107360337663,0.1900202710407939,22281.30897213962,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
409.0,23.053974104505084,0.1946056930324378,22775.81225528441,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
410.0,23.250284989441507,0.19700870268446913,23176.091677742166,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
411.0,23.447991509874022,0.19736502278477275,23470.112891102315,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
412.0,23.645015035011053,0.19553750934943182,23643.56896404839,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
413.0,23.839066528572886,0.19120326830373102,23676.561268413072,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
414.0,24.027421571618515,0.18375091367326135,23546.403118468956,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
415.0,24.20656835591941,0.17256419709512372,23233.358416212217,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
416.0,24.372549965808762,0.1575784537792,22726.68900740652,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
417.0,24.52172526347781,0.1391537054862031,22030.51246180625,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
418.0,24.65085737678117,0.11772765016165465,21167.579231600797,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
419.0,24.757180563801118,0.09410596967987495,20179.26208038714,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
420.0,24.839069316140918,0.0696249094794279,19122.824755747304,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
421.0,24.896430382759974,0.04578503253167909,18066.154940523713,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
422.0,24.930639381204276,0.024109224189356127,17078.229747953963,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
423.0,24.944648831138686,0.006069246379691862,16216.69779929684,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
424.0,24.94277787396366,-0.007461992103038995,15517.532479316695,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
425.0,24.929724846932608,-0.016578876357870698,14989.982028706998,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
426.0,24.90962012124792,-0.02206862291539835,14618.02087360632,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
427.0,24.88558760110181,-0.025032739815191718,14369.27305373885,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
428.0,24.859554641617535,-0.026650199817559894,14208.71997721785,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
429.0,24.83228720146669,-0.02777539816485941,14110.165267552826,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
430.0,24.804003845287816,-0.028500851483087786,14060.957939015103,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
431.0,24.775285498500516,-0.028336475687215312,14061.029553941398,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
432.0,24.747330893913386,-0.02688463047972789,14118.286254056917,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
433.0,24.72151623754106,-0.024055396213588764,14241.915358080732,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
